False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.443223446103,0.0258493885496,0.605395266632,-0.0787822540443,0.060813077239,-0.0572794025294,0.0563014771001,0.0140141367709,-0.112144820827,-0.21622710681,-0.140148148097,0.213711879966,0.0318079057038,0.187689743269,0.0354573409967,-0.0594855943644,-0.0641471805844,-0.221076669804,0.0137386082443,-0.0573155754101,0.0330298860526,0.403925632277,-0.228585972589,-0.0300465372337,0.0619739606661,0.445359467537,-0.166221296305,-0.026875487799,0.445488994414,-0.065334382787,0.131250756126,0.120337596022,-0.103485877462,-0.0445945476961,-0.0338263120949,0.0122951094464,0.00369744032314,0.00306005322812,-0.0275523953897,0.0665814650986,-0.0348013642737,0.0576529928778,-0.0051229413518,0.0280315370593,1.0,-0.0711884285003,-0.119921672471,0.404720245749,-0.0353236111467,-0.0219489821732,-0.0315116423416,-0.12735467941,-0.0136681362545,-0.0838636865997,0.0522493555323,-0.122964876776,-0.0489114039885,0.0703415852721,0.261586169362,0.0358399196659,0.00663282919232,0.30658698708,-0.0343334597723,-0.0138209763878,0.0123300174187,-0.080708366235,-0.11065898494,0.0493799622119,0.149955696411,-0.0692210445187,0.170695252073,-0.0280761761299,0.00782511254761,0.0630778073327,-0.0396915809297,-0.0553666909157,-0.0492507796097,0.012607146089,-0.0267312504434,0.0125719436106,0.0499352129118,0.14730458073,-0.022626822568,-0.0105766759942,0.0312466511053,-0.0600496087925,-0.0217900118346,-0.015982732293,0.131786087863,0.0359745777509,-0.0254293837385,-0.0161101555076,0.0132627448078,-0.0575332655674,-0.0372466898216,0.025277541814,0.0405537684133,0.102171103491,0.0597060359238,-0.19133599738
-0.0589324642069,-0.00495758188571,-0.068145002382,0.0798272890855,-0.0894531589262,0.199300231778,-0.0129792125633,-0.0111722551574,0.497000640021,0.0572750668914,0.0542031442207,0.0449509859612,0.14206958961,-0.0258593238583,-0.0906496157801,0.0412778642795,0.159238226139,0.0652558820382,0.293985794345,-0.0834344312691,-0.0893990298608,-0.0573693914844,0.0679346805556,0.0016833521239,-0.0596661250946,-0.0602588468393,-0.0713059196886,0.0287898125635,-0.0598083475054,0.166919903604,-0.0733228615972,-0.0300587169061,0.132700870867,0.529148129759,0.0753787205177,0.287504708189,-0.0408255552973,-0.00964239191686,-0.0453761286947,-0.0636755403119,0.0356363018531,-0.0174194346688,0.0512791774102,-0.0258885691501,-0.0711884285003,1.0,0.51531884748,-0.0669211218081,0.0251076562788,-0.0359475777455,0.23322877151,0.476178604596,0.486967935548,0.216658638652,0.200317016909,0.0972174027048,0.1626524034,0.134720346823,-0.0274204663219,0.00771780983637,-0.0685357190359,-0.0233178446539,0.0154126897481,-0.041823219835,0.28874425557,0.0799701985428,0.124988310429,0.184552232498,-0.0737366533418,-0.0667767633143,-0.0704235481416,-0.0471007098723,0.0123585542731,-0.0146175202513,0.133085717991,0.14892740968,0.0977920229601,0.290473112682,0.0285671784397,-0.0393719001083,0.120468240682,-0.0730893700325,-0.0147350682476,0.0810828329274,-0.0879633218842,0.157674205367,0.0516554878989,0.0948582012566,-0.0750036014681,0.156984633505,-0.0135852071843,0.0334970943128,-0.0162587428523,0.12522109492,0.0187505480839,0.0202036524218,-0.0137794715214,-0.141326100844,0.0712412363693,-0.051998245365
-0.0649615983819,-0.08365009071,-0.0566640898676,0.048856209931,0.0296632175034,0.312247141849,0.133658736132,0.00339750566108,0.897825581505,0.104864209399,0.0385300704618,-0.100287437347,0.00557181396953,0.0570803766092,0.0345081332488,-0.0340246044715,0.26512320333,0.114057027921,0.099239563624,-0.0542664099532,0.0373897605165,-0.0819044480399,0.122069409771,0.140530180005,0.0319705953592,-0.0667619029712,-0.092423423141,-0.134227197256,-0.0667623428538,0.259285614756,-0.0422897467831,-0.137303341577,0.0842785331172,0.230265098093,-0.00660890347246,0.101103429676,0.141822683088,0.00606361270614,0.05932943323,0.0325444132783,-0.0319507085173,-0.00749447020271,-0.032754829678,0.0622944234511,-0.119921672471,0.51531884748,1.0,-0.0847323318418,-0.0608720742376,-0.00648828803743,0.587680791091,0.957138256872,0.204927889426,0.417981326329,0.484352237215,0.0632652777643,0.301115236885,-0.0824104778795,-0.0327458705693,0.0914101612858,0.00951665855926,-0.06892046656,-0.0577967817016,0.0605812567675,0.0955754215681,0.0457487987003,0.0801531451178,0.461715565188,-0.0596183823023,-0.11287793974,-0.059974189887,0.0578085040436,-0.0823794823776,-0.020616055963,0.0514704723321,0.112270796297,0.116006047286,0.0962430472966,-0.13446446547,0.133416245104,-0.0722680903766,-0.0653038473301,0.141532029798,0.0993328149313,0.035762929256,0.261157530862,-0.00706277404784,-0.125117802262,-0.0471723728464,0.0524692131106,0.142610621668,-0.0153777410514,-0.0316955605445,0.0517191941453,0.0595555701212,0.104668888197,0.0823676535579,-0.0931581490253,0.0295724537213,-0.0627972728689
0.905227121637,0.0385077882271,0.888914314853,0.03009046643,0.141556810961,0.0233266739175,-0.0375972127762,0.0262280351038,-0.104275345131,0.292696267474,-0.106091888323,0.0785760316331,0.0507555593761,0.543395758704,-0.0777215520942,0.023350320325,0.0163258377073,0.346788899309,0.0151263933606,-0.072987190077,-0.0746321600494,0.991933222938,0.363154828135,-0.033381399387,0.143484665378,0.904977751106,0.298782294407,0.04546613134,0.904700040501,0.0169660929506,-0.0291322470697,-0.0109735196172,0.166098817893,0.00497821820677,-0.0128575599026,0.0133405362734,0.0252935279453,0.00671960426476,-0.0380328663103,0.140077525539,0.00573684833659,0.486356236158,0.0222486620557,0.0342492983286,0.404720245749,-0.0669211218081,-0.0847323318418,1.0,-0.0477051149798,-0.00432165386133,0.01747651585,-0.0987239629133,0.0148174028522,-0.00440028652868,-0.0122732802259,0.0465425871204,-0.00549447155743,0.0279778016018,0.36731948746,0.152005049572,-0.135095823081,0.30277092405,-0.0479261413255,0.00383666869027,0.0149458424306,0.0283032513647,0.139106131489,-0.00424126808953,0.0319976527382,-0.108752792611,0.0583718643341,-0.0304758023731,0.0295676284778,0.479015473643,0.0763285628018,-0.00214588993742,0.00306356587922,0.0145857488405,0.0454429231057,0.0232415118736,0.0444802398937,0.036048347558,-0.0254393226858,0.0591345289953,-0.0729665010844,0.0208608105316,-0.00903835584714,-0.0693241928531,-0.0244036430565,0.0183823319142,-0.0344299721794,0.0166762904011,-0.0623012604946,-0.0543280536473,-0.0724965854442,0.117719895448,0.0225579913521,0.0235506744553,-0.00741754933598,0.262463068124
-0.101759823446,0.186493541427,-0.0644892237441,0.0746103723441,-0.0701756887841,-0.00211433703483,-0.29161445724,0.227607700282,-0.0569844811109,-0.0275653401173,0.0362271753065,-0.0351607499663,0.0295840530884,-0.0261127004621,-0.071419377467,0.0995208776254,0.00231624562354,-0.0345532210107,0.0657594957524,0.0640340121154,-0.0723419641261,-0.0502563234768,-0.0371407080505,-0.0548333755895,-0.0466335118697,-0.100991960942,0.0300029671487,0.0109711859201,-0.100491258016,0.00205526932527,0.0172568732155,-0.00809443065035,-0.0351282120275,0.02177723788,0.0859315546322,0.064222529318,-0.0447641114131,0.22771301524,0.0689651710798,-0.0464992737664,-0.105126246157,0.0137091875538,-0.103688567686,0.0390269459367,-0.0353236111467,0.0251076562788,-0.0608720742376,-0.0477051149798,1.0,0.196957168043,0.0691904252688,-0.0443900713923,0.0338869597289,0.0150436841562,0.0438129517349,0.00397991123162,0.110283285046,0.0221955074372,-0.0405974362803,0.014954338225,-0.0577873126216,-0.0172663132403,0.989350785766,-0.0501898402568,0.0657826623286,0.0762714816467,-0.0259932372636,0.0610472892221,-0.0617330381215,0.0468608117586,-0.0953704006374,0.0807231520977,0.075599182044,0.0245102157404,0.000346349142636,0.0884404776071,-0.0746994400343,0.0658321242808,0.0109011613051,-0.0374592268889,-0.0042292640717,-0.0708047980181,-0.0636003271036,0.0428157336315,-0.0719507583004,6.91069297421e-05,0.0602119633869,0.106595345155,0.0180606097727,0.0495106444546,-0.06093473866,-0.145521845603,0.0831950251876,-0.0308311793506,-0.0593814835721,-0.00514243482288,0.00859192923344,-0.0395754770698,0.00254584339536,0.00502308643212
0.00286894147784,-0.0711743540124,-0.0154485383929,0.335960249139,0.0955545933393,0.00620820112049,-0.0902060418463,0.27543566677,-0.00542799290295,-0.0438953296414,0.0425622235363,0.0118492457637,0.035683589954,0.00393436919303,0.123996957007,0.0427810430395,0.0533994568566,-0.034266439106,0.0416678391291,0.176646194582,0.137901722,-0.00599764642691,-0.040847087674,-0.0310833688466,0.0766613710492,0.00437536193705,0.0461243323167,0.00512998009577,0.00513035459993,0.0479364404874,0.049708319901,0.160073350123,0.00592736804865,-0.0472426785229,0.0627958550601,0.0469840897869,-0.016461000631,0.257166336607,-0.11845383848,0.079871613941,0.0914175793949,-0.0339298328795,0.124563100392,-0.158089824788,-0.0219489821732,-0.0359475777455,-0.00648828803743,-0.00432165386133,0.196957168043,1.0,0.0432258784508,-0.00179323804537,0.00145577561872,0.120024374417,-0.00497860155362,-0.0486002274818,-0.0116332053619,0.00214053536279,0.0357142113658,0.039986324774,0.143543359323,0.0184388820493,0.23794430289,-0.148071039666,0.0424755085301,0.345115424235,0.00789620702086,0.00624537161636,0.0752033649025,0.150267800024,0.0518835247426,-0.113325491409,0.0164854108445,-0.0332086008722,0.155994909756,0.0824538862007,-0.0705433867518,0.0422366571368,0.00497004693638,-0.049040485097,0.0199324148581,0.0838430614687,-0.0255488980481,-0.0190443497404,0.12843789911,0.0466692040743,0.0520042799562,0.069901336904,0.0487937330445,0.0842748309056,-0.0384963815766,0.123132415169,0.100493238524,-0.00700254256644,-0.00429930229199,0.0272548009809,-0.147416999716,-0.119384274506,-0.11325103696,0.0344659250361
0.029944570438,0.0325105723196,0.0456255256335,0.126855090699,0.0992635263126,0.276345725072,0.111710674346,0.101295734574,0.477959863898,0.020587377759,0.102998701532,-0.179716998369,-0.144773744067,0.142740191317,-0.0462787373349,0.0820764739784,0.263759703717,0.0491619330301,0.195020354174,0.0310544299684,-0.0375334187278,0.0179076952017,0.0537534979817,0.0235296193589,0.0992594458346,0.0282924408368,-0.0161148909397,-0.177228712396,0.0283142023429,0.269404602857,-0.152323070855,-0.115163496816,0.0728250236777,0.0304396449335,0.136956179501,0.19967532093,0.0474796855775,0.10052908546,0.0748203717177,0.102435497658,-0.0358573194728,0.0073315685506,-0.089649756074,0.0180052448708,-0.0315116423416,0.23322877151,0.587680791091,0.01747651585,0.0691904252688,0.0432258784508,1.0,0.612262988299,0.016620352762,0.420453941762,0.646727571323,0.178405438944,0.644832358069,-0.149746829171,0.073230066782,0.0895666356845,-0.0375430117187,0.00354889935771,0.070647855923,0.0327953686211,0.190371046638,0.126776063434,0.0641677672846,0.618088228925,-0.0672692020156,-0.0401899481825,-0.0863444234225,0.070088048722,0.0648315202986,0.000228109050392,0.0512409539237,0.36889797708,0.0850068803503,0.18979489483,-0.177423984859,0.0444520524399,-0.147666765205,-0.0727083119496,0.0364002327628,0.0189570078126,-0.0454311811367,0.264640457333,0.1660457309,-0.136183388696,-0.15500407321,0.00436299505033,0.0330634739719,-0.0683698271559,-0.00972319379657,0.144512449612,-0.025818672133,0.0662165601576,0.0436050252565,-0.0640308152271,0.0838053210168,-0.0209517616235
-0.0811866871855,-0.072533056015,-0.0782872398963,0.0673916993328,0.0463216867851,0.308881892358,0.128287107682,-0.00408685804746,0.856196231031,0.0713614383742,0.0473934529801,-0.0825848092529,-0.0563138615363,0.0437867735094,0.031806361198,-0.0242284830694,0.268727439717,0.0793450319385,0.122939469442,-0.0442325506531,0.0401139129514,-0.097081234974,0.085444404091,0.130767677539,0.0487262723115,-0.0829855300104,-0.0845418106651,-0.111864719292,-0.0830219297828,0.26751074026,-0.0267637207826,-0.114818351494,0.0663155069584,0.198212825321,0.0335074337517,0.12503555259,0.133122836925,0.000524114089382,0.0649848743288,0.0490893702712,-0.0243143565218,-0.0291495089395,-0.0323091466816,0.0442548253902,-0.12735467941,0.476178604596,0.957138256872,-0.0987239629133,-0.0443900713923,-0.00179323804537,0.612262988299,1.0,0.176109974221,0.417630212582,0.494600697673,0.0461878112112,0.333707577001,-0.0580465564475,-0.0196417195829,0.111862754307,0.0211295856472,-0.0526970104634,-0.0421247744975,0.0693036424407,0.118879918357,0.0645495433051,0.0603516816447,0.473054294693,-0.0578357909658,-0.0976302017209,-0.0575224189794,0.0640545724815,-0.0454948570095,-0.0462996264395,0.0685872785192,0.144034221856,0.118308345518,0.119514508066,-0.112104211919,0.136330983756,-0.0490421686538,-0.0637851105592,0.135265295069,0.108792238823,0.0338489315955,0.264443644481,0.0327606323562,-0.0993892523859,-0.0319907490364,0.0714701563748,0.135609657572,-0.00948153388059,-0.00345171992973,0.0639762381086,0.0475298018544,0.1214584567,0.0593842876063,-0.112678644523,0.0232783060935,-0.048087757984
0.029633280881,0.0286293786967,0.0155047815318,0.00674661617803,-0.0986170489872,0.0527409480486,-0.0596644713106,0.0497457792812,0.220489606022,0.0414168225484,-0.037995584712,0.0572217023729,0.530072862759,0.0242548941558,-0.0424581180551,-0.0231616413402,0.0327458451598,0.0689305541215,0.0906265959673,-0.0815750559702,-0.0308248187637,0.0152009896587,0.0631453958486,0.0303084249538,-0.0686385100545,0.0267014564826,-0.010373237996,0.088232177695,0.027221480102,0.040604455528,0.00596622498469,-0.00994939275545,0.123913444461,0.930688877775,-0.0748656853712,0.0943139561154,0.0244834856766,0.0319229062749,-0.057240321998,-0.0708676778571,0.0426412752029,0.00344256037639,0.0686011519332,-0.0161442159493,-0.0136681362545,0.486967935548,0.204927889426,0.0148174028522,0.0338869597289,0.00145577561872,0.016620352762,0.176109974221,1.0,0.0585018333623,0.0999605115674,0.0129587578848,-0.0613727719583,0.0528711809728,0.0682697915365,0.0396924172894,0.0215714932007,0.0810031988554,0.0364684241864,-0.0414712787364,0.0909976652522,0.00973872175749,0.121101037787,0.111043380862,0.0501731171762,-0.0594640213414,0.0379701248452,-0.0526247071667,-0.113103716784,-0.00471686970507,0.129359068354,-0.0405129640924,-0.0398907104852,0.0932631121456,0.0882302819248,0.0418627522837,0.0751539698768,0.0522214933529,0.0226217618651,0.125588272167,-0.0388960177513,0.0301741109452,-0.103314407358,-0.0200013601724,0.00333944981698,0.047416908288,0.0257069900878,0.0632313683107,-0.0570436184146,0.0369097241439,0.0237619074168,0.0480451081432,-0.00647791003194,-0.0704197856153,0.0809751850137,0.00513049246549
0.0217174591814,-0.0123644701015,-0.00902208036025,0.0945417798223,0.193325370686,0.831100632982,0.0484846555108,-0.00118620693844,0.0692356165396,0.00876013185682,0.224464092572,-0.00936711511276,-0.130998175196,0.0456087497187,0.0777558120571,-0.0473583512048,0.845473635102,0.0195365975726,0.0492365938823,-0.0114560417882,0.0829227915681,-0.00614031780433,0.0290082413134,0.0294955098398,0.183770464496,0.0213023329405,-0.0416958320736,-0.161353287234,0.0214423451379,0.849180762118,-0.0773981450929,-0.00367196093529,0.0355503225976,0.0871716907146,-0.0545870027892,0.0496866830874,0.0182526485875,-0.00730544786536,0.0154315781264,0.183534223192,-0.0112612452785,-0.0280047902054,-0.0181782017822,-0.0861109276298,-0.0838636865997,0.216658638652,0.417981326329,-0.00440028652868,0.0150436841562,0.120024374417,0.420453941762,0.417630212582,0.0585018333623,1.0,0.263213825428,0.0867634897418,0.299588587736,-0.0376264190296,0.00496180310829,0.105102360905,0.0637899513997,-0.0830347768554,0.0217041278521,0.0263282291269,0.0457169636155,0.0943834129719,0.0392075330096,0.203889236495,0.00400252443623,-0.000369168323959,0.0334991468099,0.0157086438718,-0.092764633994,-0.0528458293764,0.0971117641864,0.197129902853,0.13028399128,0.0440834674291,-0.161463631131,0.0019804597669,-0.0293681941095,0.0111360541154,0.0422380889702,-0.0189877636928,0.0781984330508,0.853420044329,-0.062238557391,-0.104086769114,-0.0774181677742,0.0132524659272,0.0307291442473,-0.00648036960404,-0.0329266923961,0.269211718022,0.0158767006981,0.0998199919115,-0.075378914391,-0.0815417896132,-0.0654097158798,-0.0214131020384
0.0315173895241,0.0623351057892,0.0412891821904,0.0789587322329,0.0711914880681,0.186600275751,0.138578302866,0.0911018796579,0.424510565503,0.00914925507996,-0.0432698489299,0.11551813676,0.0232845786661,0.13658559078,0.0987328957424,0.0754432989568,0.171840578324,0.0144360034334,0.275646922962,-0.12230477577,0.109593594312,-0.00446252176846,0.011500178393,-0.00145146968534,0.0677338273107,0.0304768585839,-0.0595304085922,-0.0163277462557,0.0308651474131,0.158299254291,0.10602523703,-0.0356374902197,0.0119488154714,0.0372251405494,0.0968428517387,0.269253919925,0.0188119284472,0.0772115433368,0.0958387995975,0.0713062771138,-0.0475794893418,0.00720448179058,-0.068152359017,0.0472112404076,0.0522493555323,0.200317016909,0.484352237215,-0.0122732802259,0.0438129517349,-0.00497860155362,0.646727571323,0.494600697673,0.0999605115674,0.263213825428,1.0,-0.0751409015762,0.512443349127,0.0324547724035,0.0373515906521,0.0360729176745,0.122540146075,-0.00202052449148,0.0383089976492,0.0608946610338,0.273019638301,0.0779633689619,0.00787373941581,0.960491679596,0.0571613718715,-0.128189418764,0.0694334068455,0.101026487746,0.0539987728806,0.00869807286682,0.0113781700802,0.240727705234,0.0498715895874,0.271826814084,-0.0163867922958,0.0445957605018,-0.00684103545069,0.057777616221,0.0147386548194,-0.0193997526555,0.101042187174,0.174372376211,0.115346657965,-0.0937720030142,0.103259899996,0.00242172495747,0.017482549099,-0.0644697217147,-0.0215385538013,0.077933089583,-0.0319795228862,0.0162070989957,0.0661525443911,-0.0305397048721,0.00984556009213,-0.0564276453095
-0.00426652264423,0.024529747491,0.0156006129521,0.0190021087814,-0.0264226197645,0.0737222124767,-0.00974658479612,-0.0308485535504,0.0552301035575,0.0797086452376,-0.0896138036315,-0.48697773341,-0.0250001127179,-0.0874644176142,-0.135761573719,0.0264375722322,0.0987990090575,0.0773525338785,-0.141203517258,-0.337277105364,-0.145696946523,0.0519762443343,0.0808393552739,-0.103050330584,0.0116437908895,-0.00349332869983,0.0658168255815,-0.00168081378827,-0.00401228222718,0.103151336596,-0.96812842457,-0.570400682757,0.0499511663591,0.0524349159376,-0.18703567009,-0.141638151059,-0.138019431335,-0.0173032174618,0.0191112842415,0.00746009881308,0.0474206136074,0.0105856285398,-0.00484420861525,-0.027897769753,-0.122964876776,0.0972174027048,0.0632652777643,0.0465425871204,0.00397991123162,-0.0486002274818,0.178405438944,0.0461878112112,0.0129587578848,0.0867634897418,-0.0751409015762,1.0,-0.0176414439541,-0.449883671407,-0.0445387535812,-0.0174881259905,-0.17977407523,-0.0659212332695,-0.00526142432184,0.0437608264889,-0.143795319523,0.0191697159075,0.0492090691515,-0.0990599695233,-0.166599544374,-0.230377711245,-0.198306074852,0.0108040365869,-0.249359038165,0.0173418442489,0.0218001400535,-0.0420845245201,0.0693140933401,-0.144731454582,-0.00178039308462,-0.111770095809,-0.488645762406,-0.179162315104,-0.112735295434,-0.0147300370894,-0.135203600923,0.102661705471,-0.152385245268,-0.489135309119,-0.966462284627,-0.226935146626,-0.119354004683,0.0113393152657,-0.594406199544,-0.0537943304737,-0.0400900064942,-0.0216483350872,-0.0296329104895,0.0631013333417,0.0853491251691,0.00856174430777
0.0215669396096,-5.60118483615e-05,0.0213074631725,0.0558116137407,0.101090861314,0.233818071596,0.0860787555516,0.0551430436866,0.201922667911,-0.015309506896,0.403093867751,-0.0618349145315,-0.100561314827,0.160172470655,-0.149665556678,0.101978892542,0.225875025693,-0.00291843241062,0.369081268073,0.141276368325,-0.1366841442,0.000973584914066,0.00313234153848,0.017486974202,0.0992450547557,0.021481149282,0.0480639633551,-0.0654128814918,0.0213259140028,0.230271027118,0.0537909567857,0.0192573682855,0.024537033469,-0.0373373499881,0.386797646359,0.36762378029,0.0407931590515,0.0572691997796,0.0901176318704,0.0988954508079,-0.0560524622975,0.0520513992655,-0.0824254605778,0.0556765714246,-0.0489114039885,0.1626524034,0.301115236885,-0.00549447155743,0.110283285046,-0.0116332053619,0.644832358069,0.333707577001,-0.0613727719583,0.299588587736,0.512443349127,-0.0176414439541,1.0,0.098660410189,0.0625260809747,0.0597057078611,-0.0948891996893,0.00115020571589,0.0975891527198,0.0456870860815,0.364948090445,0.0555926360369,0.0222364500501,0.47992378017,-0.166765990477,0.0614256578126,-0.170465656633,0.0869828596339,0.354382542392,0.0365971000366,-0.0246705887269,0.603273463837,0.0469568476577,0.364837470585,-0.0656478550693,0.0149040096092,0.100613049059,-0.16238598446,0.0371903638284,-0.0144826365951,-0.145440974668,0.220978799961,0.392020198747,0.23843804199,0.0563983545908,0.0965730201269,0.0343906849051,-0.0815643513086,0.200114221057,0.500869482065,-0.0198180274188,0.0424040449762,0.0607347308631,-0.00685295793238,0.13700839329,0.0744643949787
0.0566036281901,-0.0532222396686,0.0296254633016,0.0574111904612,0.0386720255161,-0.0200999899747,-0.0216539326916,0.0120365550801,-0.0737678639666,-0.0145135426869,-0.0281880871716,0.677371357885,-0.0282687211922,0.0655898920864,-0.0395377106093,0.0506648618599,-0.0364343864949,0.00958010119711,0.485246590938,-0.0601820219096,-0.0317197931415,0.0331678164017,0.0136190710437,-0.0293162582244,0.0350699129492,0.0565850391726,0.014964740647,0.14620880729,0.0573036070247,-0.0374746203026,0.45719510122,0.41431244873,0.0122302966847,0.0918684406198,0.349091633915,0.488646777836,-0.016292510188,0.0148340018364,0.0176737978575,0.0379590117864,-0.026588913164,0.012007781394,-0.00673825442594,0.0023904247127,0.0703415852721,0.134720346823,-0.0824104778795,0.0279778016018,0.0221955074372,0.00214053536279,-0.149746829171,-0.0580465564475,0.0528711809728,-0.0376264190296,0.0324547724035,-0.449883671407,0.098660410189,1.0,0.0802942853732,0.00753903835024,0.0115375395243,0.0955281318594,0.0104006127544,-0.00196615045136,0.487857634888,0.0541502035968,0.00164719467762,0.04931352703,-0.0865225652479,-0.0427146673757,-0.0620779549171,0.0174348012096,0.365696675867,0.032555711053,0.105014547989,0.286468586084,0.040134973066,0.487813165917,0.146023906916,-0.0329804729194,0.955056630205,-0.0761862439122,-0.0184057180708,-0.0225406120204,-0.0357797214197,-0.0360321403146,0.264181381208,0.521230799635,0.450559709328,0.546383558217,-0.0193683854686,-0.0267832411859,0.492700939005,0.0342888859633,-0.0195345553913,-0.00104607407132,0.0141745056448,-0.0802476865819,0.0371586410637,0.0144452290122
0.379168328741,0.0673296911835,0.450027771073,0.147480163562,0.191892398155,-0.0283322448933,0.0577966875154,0.0956490563045,-0.020287778435,-0.262134513496,0.0257472573469,0.0927864098725,0.0274728742104,0.53839064736,-0.25380410673,0.0608829151031,0.000335434716338,-0.172616677566,0.104606028068,0.0776484902761,-0.197736517973,0.385475214932,-0.168752985951,0.0359338259077,0.188023035267,0.380837207666,0.540598901438,-0.0170679332941,0.380870343123,0.00802675149195,0.0630593952896,0.141159660218,-0.0314604234409,0.0718037660394,0.153408292519,0.109677326967,0.0639168551554,0.083778222125,0.0122932553337,0.190976863806,0.0790623042928,0.0348957727804,0.0343067179383,0.0287058575377,0.261586169362,-0.0274204663219,-0.0327458705693,0.36731948746,-0.0405974362803,0.0357142113658,0.073230066782,-0.0196417195829,0.0682697915365,0.00496180310829,0.0373515906521,-0.0445387535812,0.0625260809747,0.0802942853732,1.0,0.179167758887,-0.0284641435926,0.944063570743,-0.0435034477815,0.0121113973091,0.10508531298,0.150272794852,-0.0406221418246,0.0302657497201,0.0405014421691,0.0764847587018,0.058447861049,0.00747664941658,0.134514618898,0.0628977940198,0.163162143648,0.134992204631,0.0763092462881,0.104896190052,-0.0168751953757,0.104805690874,0.0799272707581,0.0483613215692,0.0689363176801,0.05095473836,-0.237836497959,0.0046145994327,0.149320191065,0.0582413587899,0.0614696418843,0.0285499850341,0.0714776480976,0.0583652391049,0.112249792295,0.0246788555192,-0.000694999668496,0.165312490126,0.0431222381319,-0.0849754732005,0.305414714764,0.426547139599
0.0704120469651,-0.0488821145716,0.12314024332,0.0547557353691,0.586406237607,0.0885839108101,0.0716859608551,0.0921037217848,0.0326129317573,-0.135699498794,-0.00352422299193,0.0352915408424,0.0085039956861,0.135299595105,-0.12507993781,0.0236662410306,0.0952587061703,-0.100866847912,-0.0831850333163,-0.0522516803318,-0.125011996946,0.153192635096,-0.100936171109,0.270335049567,0.688896459271,0.0708469577691,-0.043589294787,-0.00160476879414,0.0711737490294,0.102360991524,0.0226048348325,0.0023842594281,-0.0525219835208,0.0250153699569,-0.0600720990491,-0.0798193800874,0.465640366677,0.0984633830408,0.043185990339,0.677216262697,0.0149211017531,-0.128767397482,0.0315235447885,0.0746250920609,0.0358399196659,0.00771780983637,0.0914101612858,0.152005049572,0.014954338225,0.039986324774,0.0895666356845,0.111862754307,0.0396924172894,0.105102360905,0.0360729176745,-0.0174881259905,0.0597057078611,0.00753903835024,0.179167758887,1.0,-0.118426216867,0.067960973411,0.0211685479394,0.0442891101137,-0.0841009922093,0.0531501269979,-0.0535100051336,0.0294136941866,0.0412471794182,-0.0815110252713,0.0771988160632,0.0393669751852,-0.0893721690747,-0.133700472656,-0.000805137407632,-0.039313650241,0.0886694262196,-0.0845422298336,-0.00145309821277,0.477717267253,0.0301245495912,0.0660239569433,0.385654447265,0.67022484085,-0.130060984694,0.0826996284608,-0.0637685226769,-0.085557391616,0.0255104990087,-0.000583642785198,0.373927452478,0.038060869874,-0.0213212894275,0.0221681030534,-0.0291378054699,0.923902381264,0.0861242573906,-0.0275140835076,0.0426210392876,-0.0426641593652
-0.0800274503544,0.0618302898562,-0.105848637496,0.118075601864,0.00777545811205,0.0149681515821,-0.00214454473055,0.0475329150899,0.0164288666584,0.0374156390759,-0.0901724245086,0.131502917798,0.055867650538,0.0139199367536,0.793272062265,0.00184141090846,0.0402529404423,0.0345107589822,-0.013794414638,-0.0565903393474,0.875018339745,-0.138965077698,0.0253010242444,-0.0976001435631,-0.0209812811581,-0.0798489538377,-0.0938758871739,-0.0339012252625,-0.0800633396027,0.0376549261149,0.196138177484,0.0375213279792,-0.112847190417,-0.00219469228968,-0.0565343907693,-0.021038915219,-0.0920062064249,0.0287986071197,0.0431914022436,-0.0171251556068,-0.0434005740679,-0.00423314337851,-0.0282431685119,-0.0972564243826,0.00663282919232,-0.0685357190359,0.00951665855926,-0.135095823081,-0.0577873126216,0.143543359323,-0.0375430117187,0.0211295856472,0.0215714932007,0.0637899513997,0.122540146075,-0.17977407523,-0.0948891996893,0.0115375395243,-0.0284641435926,-0.118426216867,1.0,0.00397251720642,-0.0494241365825,0.0244358253264,-0.0136038111841,0.124254021057,-0.0963600253336,0.137468425728,0.170278452389,-0.0595589123889,0.135710283214,0.048046582317,-0.0487078864962,-0.0225815069448,0.032775651054,-0.0963800014213,-0.0566272544064,-0.013287743315,-0.0339315212334,-0.0741796756593,0.00235604599708,0.16915289963,-0.0967564524776,-0.169872671109,0.807877250496,0.0397898050822,-0.0427814474316,-0.0257136817487,0.191834524435,-0.0190368063025,-0.0960360144131,-0.03490215837,-0.0126320225643,0.0205925895283,-0.0345115701945,-0.141098851697,-0.0703872793251,-0.0129442364795,-0.490802387372,-0.0948185032456
